date,pm25,no2,temperature,pressure,wind_speed
2015-10-06,285.125,81.79166666666667,18.858333333333334,1012.4291666666667,1.0125
2015-10-07,241.29166666666666,84.58333333333333,20.337500000000002,1010.2875,1.4541666666666666
2015-10-08,8.125,27.541666666666668,16.541666666666668,1015.2333333333332,3.5
2015-10-09,18.75,37.916666666666664,13.487499999999999,1007.525,2.9875000000000003
2015-10-10,7.291666666666667,18.125,12.525,1012.5333333333333,4.216666666666667
2015-10-11,8.083333333333334,29.125,17.695833333333333,1013.2958333333332,3.5041666666666664
2015-10-12,12.125,51.166666666666664,18.795833333333334,1016.5916666666667,2.1333333333333333
2015-10-13,32.875,69.83333333333333,16.829166666666666,1015.7458333333334,1.0625
2015-10-14,109.58333333333333,103.54166666666667,15.583333333333334,1013.4458333333333,1.0708333333333333
2015-10-15,107.83333333333333,90.20833333333333,16.541666666666668,1012.9250000000001,1.0208333333333333
2015-10-16,208.95833333333334,111.0,16.054166666666667,1013.6291666666666,0.9041666666666667
2015-10-17,286.5833333333333,121.16666666666667,15.504166666666668,1013.2041666666668,0.8333333333333334
2015-10-18,66.83333333333333,49.5,15.608333333333334,1020.0833333333334,2.2333333333333334
2015-10-19,50.833333333333336,54.708333333333336,13.9125,1012.8208333333333,1.1291666666666667
2015-10-20,77.875,76.41666666666667,11.908333333333333,1013.9208333333332,1.325
2015-10-21,52.041666666666664,44.833333333333336,10.229166666666666,1019.6958333333333,1.2291666666666667
2015-10-22,30.666666666666668,50.166666666666664,9.891666666666667,1020.35,0.9083333333333333
2015-10-23,47.458333333333336,47.416666666666664,13.25,1014.2583333333333,1.1458333333333333
2015-10-24,50.916666666666664,45.75,13.85,1020.5,1.6666666666666667
2015-10-25,27.458333333333332,55.875,11.299999999999999,1023.4083333333333,1.4833333333333334
2015-10-26,28.458333333333332,31.916666666666668,10.929166666666667,1014.3041666666667,2.5
2015-10-27,15.291666666666666,29.375,11.4125,1012.4791666666666,1.9166666666666667
2015-10-28,8.875,26.916666666666668,10.579166666666667,1018.6458333333334,2.6166666666666667
2015-10-29,9.541666666666666,26.041666666666668,8.725,1023.0791666666668,2.7875
2015-10-30,22.583333333333332,45.0,7.208333333333333,1026.7416666666666,1.425
2015-10-31,40.916666666666664,52.458333333333336,7.395833333333333,1026.8458333333333,1.1624999999999999
2015-11-01,75.125,71.47916666666667,8.970833333333333,1019.5041666666666,1.4916666666666665
2015-11-02,78.79166666666667,70.375,9.700000000000001,1017.15,1.0125
2015-11-03,141.45833333333334,69.16666666666667,9.320833333333333,1018.475,1.1791666666666667
2015-11-04,196.95833333333334,109.58333333333333,9.733333333333333,1019.0041666666666,0.8541666666666666
2015-11-05,117.83333333333333,69.66666666666667,7.8500000000000005,1025.1625000000001,2.129166666666667
2015-11-06,15.541666666666666,29.541666666666668,1.5916666666666668,1026.7458333333334,2.5124999999999997
2015-11-07,14.458333333333334,32.541666666666664,2.191666666666667,1023.7958333333332,2.283333333333333
2015-11-08,51.166666666666664,49.375,3.8000000000000003,1021.4291666666667,1.1583333333333334
2015-11-09,119.125,54.75,4.4125000000000005,1023.3666666666667,1.1500000000000001
2015-11-10,139.75,57.166666666666664,5.379166666666666,1025.2375,1.2666666666666666
2015-11-11,110.75,60.166666666666664,5.795833333333333,1026.8416666666667,1.1625
2015-11-12,161.45833333333334,56.75,6.4125000000000005,1025.8500000000001,0.9958333333333332
2015-11-13,188.875,71.625,6.8500000000000005,1018.4333333333334,1.0583333333333333
2015-11-14,268.0416666666667,80.91666666666667,8.370833333333334,1012.3541666666666,1.2375
2015-11-15,206.91666666666666,72.29166666666667,8.591666666666667,1016.4916666666667,1.3583333333333334
2015-11-16,46.291666666666664,46.875,7.0249999999999995,1016.8583333333332,1.4791666666666667
2015-11-17,55.0,32.958333333333336,5.270833333333333,1022.125,1.6041666666666667
2015-11-18,61.666666666666664,29.916666666666668,3.733333333333333,1023.2333333333332,2.004166666666667
2015-11-19,75.0,31.291666666666668,3.3166666666666664,1021.725,1.9541666666666666
2015-11-20,63.375,33.958333333333336,0.5291666666666667,1023.6125000000001,1.4958333333333333
2015-11-21,43.541666666666664,35.1875,0.4666666666666666,1027.8041666666666,1.1875
2015-11-22,50.458333333333336,30.208333333333332,-2.2333333333333334,1031.9624999999999,1.4208333333333334
2015-11-23,27.041666666666668,31.791666666666668,-3.1958333333333333,1034.3041666666666,1.8708333333333333
2015-11-24,38.75,48.0,-5.891666666666667,1035.0666666666666,1.5875000000000001
2015-11-25,54.583333333333336,45.083333333333336,-6.416666666666667,1027.6041666666667,3.15
2015-11-26,33.041666666666664,41.625,-6.5125,1028.1333333333334,3.0708333333333333
2015-11-27,253.45833333333334,103.54166666666667,-4.870833333333334,1022.0291666666667,1.3541666666666667
2015-11-28,287.375,116.70833333333333,-2.254166666666667,1024.8958333333333,1.2458333333333333
2015-11-29,254.20833333333334,113.25,-0.3666666666666667,1022.4416666666666,1.0583333333333333
2015-11-30,404.6666666666667,128.0,-2.1374999999999997,1021.1125000000001,1.1083333333333334
2015-12-01,451.4166666666667,122.25,-0.008333333333333331,1015.5416666666666,1.1916666666666667
2015-12-02,12.541666666666666,21.604166666666668,1.8499999999999999,1016.475,5.095833333333333
2015-12-03,10.208333333333334,20.625,-0.7208333333333333,1019.7791666666667,5.875
2015-12-04,34.208333333333336,51.666666666666664,1.3333333333333333,1022.5375,2.3
2015-12-05,55.1875,65.70833333333333,2.2333333333333334,1025.0166666666667,1.3916666666666666
2015-12-06,149.58333333333334,97.66666666666667,0.2875,1025.8916666666667,1.0916666666666666
2015-12-07,167.91666666666666,97.58333333333333,0.9791666666666666,1028.425,1.1624999999999999
2015-12-08,201.20833333333334,82.5,0.32083333333333336,1026.3833333333334,1.1208333333333333
2015-12-09,256.75,100.08333333333333,2.4625,1021.2583333333333,1.0791666666666666
2015-12-10,101.75,58.583333333333336,3.670833333333333,1021.6083333333332,1.9791666666666667
2015-12-11,40.0,60.958333333333336,1.4541666666666666,1024.8541666666667,1.4000000000000001
2015-12-12,160.375,88.16666666666667,0.30833333333333335,1022.0583333333334,1.0708333333333333
2015-12-13,194.04166666666666,98.5,0.14166666666666672,1022.9250000000001,1.0166666666666668
2015-12-14,179.5,85.875,2.4208333333333334,1019.4125,2.904166666666667
2015-12-15,7.416666666666667,18.583333333333332,1.1333333333333333,1022.1708333333332,4.941666666666666
2015-12-16,5.958333333333333,19.791666666666668,-1.7,1027.2625,4.125
2015-12-17,57.395833333333336,59.083333333333336,-2.154166666666667,1028.3374999999999,1.4000000000000001
2015-12-18,64.58333333333333,63.0,-0.5416666666666666,1029.5083333333334,1.3916666666666666
2015-12-19,125.95833333333333,88.08333333333333,-2.0166666666666666,1031.0333333333333,0.9958333333333332
2015-12-20,206.66666666666666,103.29166666666667,-1.9458333333333335,1022.4250000000001,1.0416666666666667
2015-12-21,248.125,108.83333333333333,-1.6375,1023.0416666666666,0.8624999999999999
2015-12-22,337.9583333333333,110.16666666666667,-2.5,1023.8625000000001,1.1458333333333333
2015-12-23,275.5,113.25,-0.3666666666666667,1022.3916666666668,1.0583333333333333
2015-12-24,181.10416666666666,93.79166666666667,1.2041666666666666,1022.9541666666668,1.5708333333333335
2015-12-25,499.3333333333333,138.33333333333334,-3.1750000000000003,1015.1125000000001,1.3499999999999999
2015-12-26,248.125,93.75,-3.0666666666666664,1020.9458333333333,1.7083333333333333
2015-12-27,45.666666666666664,51.958333333333336,-5.416666666666667,1034.3583333333333,1.3541666666666667
2015-12-28,106.20833333333333,80.33333333333333,-3.4458333333333333,1030.9708333333333,1.2833333333333334
2015-12-29,317.5833333333333,121.25,-2.1,1024.7749999999999,0.9416666666666668
2015-12-30,80.66666666666667,60.833333333333336,1.0291666666666666,1026.3916666666667,2.5458333333333334
2015-12-31,58.375,74.70833333333333,-1.2791666666666666,1028.4791666666667,1.1541666666666666
2016-01-01,176.79166666666666,109.375,-1.95,1019.7333333333332,0.9874999999999999
2016-01-02,274.125,134.45833333333334,-0.9041666666666668,1016.0041666666667,0.8916666666666666
2016-01-03,228.375,78.0,-1.3875,1018.8416666666667,1.0291666666666666
2016-01-04,43.75,39.041666666666664,-1.0625,1025.6625000000001,2.5416666666666665
2016-01-05,37.041666666666664,49.458333333333336,-3.154166666666667,1026.0958333333333,2.2916666666666665
2016-01-06,34.666666666666664,46.833333333333336,-2.7708333333333335,1026.8916666666667,2.504166666666667
2016-01-07,11.666666666666666,34.541666666666664,-3.1041666666666665,1027.6541666666667,3.3666666666666667
2016-01-08,34.333333333333336,47.958333333333336,-2.9791666666666665,1023.7083333333334,2.0458333333333334
2016-01-09,88.08333333333333,78.20833333333333,-2.9958333333333336,1021.0291666666667,0.9958333333333332
2016-01-10,60.625,68.41666666666667,-3.275,1026.3583333333333,1.4083333333333332
2016-01-11,11.416666666666666,30.208333333333332,-5.9375,1032.1000000000001,2.891666666666667
2016-01-12,12.541666666666666,38.5,-5.708333333333333,1028.3666666666666,2.7416666666666667
2016-01-13,39.291666666666664,66.41666666666667,-2.8166666666666664,1020.2875,2.095833333333333
2016-01-14,85.95833333333333,87.0,-2.0166666666666666,1016.4499999999999,1.2333333333333334
2016-01-15,119.41666666666667,97.33333333333333,-2.35,1014.025,1.1583333333333334
2016-01-16,121.54166666666667,73.875,-2.7458333333333336,1018.6541666666667,1.375
2016-01-17,34.791666666666664,29.791666666666668,-5.954166666666667,1022.4458333333333,2.783333333333333
2016-01-18,8.083333333333334,21.666666666666668,-9.191666666666666,1023.5375,3.6458333333333335
2016-01-19,64.79166666666667,65.54166666666667,-8.366666666666667,1027.0625,1.4124999999999999
2016-01-20,129.04166666666666,89.70833333333333,-7.0125,1030.6916666666666,1.4666666666666668
2016-01-21,126.35416666666667,72.64583333333333,-5.925,1029.75,1.4083333333333334
2016-01-22,17.375,20.625,-10.241666666666667,1038.5791666666667,3.954166666666667
2016-01-23,9.791666666666666,16.208333333333332,-15.233333333333334,1039.9458333333334,3.9125
2016-01-24,10.75,28.75,-9.6,1035.3291666666667,3.641666666666667
2016-01-25,37.208333333333336,67.54166666666667,-2.3583333333333334,1026.1666666666667,2.4208333333333334
2016-01-26,32.833333333333336,48.875,-1.8083333333333333,1024.0333333333333,2.8375
2016-01-27,103.08333333333333,85.79166666666667,-3.683333333333333,1023.5833333333334,1.1041666666666667
2016-01-28,136.33333333333334,94.875,-2.6666666666666665,1025.6000000000001,1.2958333333333334
2016-01-29,52.708333333333336,49.416666666666664,-4.695833333333334,1031.1333333333334,1.5666666666666667
2016-01-30,46.333333333333336,54.708333333333336,-5.5249999999999995,1031.6041666666667,1.7166666666666668
2016-01-31,30.125,39.708333333333336,-3.6291666666666664,1033.125,2.841666666666667
2016-02-01,11.833333333333334,41.041666666666664,-1.4625000000000001,1031.5625,2.3625000000000003
2016-02-02,30.166666666666668,59.666666666666664,-1.2583333333333333,1026.7416666666666,1.5125
2016-02-03,36.0,71.79166666666667,-0.6541666666666667,1023.9541666666668,1.1416666666666666
2016-02-04,10.083333333333334,30.666666666666668,0.7999999999999999,1026.55,2.283333333333333
2016-02-05,10.458333333333334,21.5,-0.10833333333333334,1026.7250000000001,3.5124999999999997
2016-02-06,37.0,42.666666666666664,0.1958333333333334,1025.05,1.8083333333333333
2016-02-07,44.958333333333336,43.041666666666664,0.9500000000000001,1015.9958333333334,1.8958333333333333
2016-02-08,246.95833333333334,49.458333333333336,4.504166666666666,1010.8916666666668,2.4875
2016-02-09,43.416666666666664,49.041666666666664,3.8083333333333336,1017.25,1.5083333333333335
2016-02-10,90.33333333333333,73.625,1.6083333333333334,1014.0749999999999,1.1208333333333333
2016-02-11,145.33333333333334,77.625,3.7416666666666667,1012.5708333333333,0.7000000000000001
2016-02-12,143.70833333333334,62.291666666666664,5.216666666666667,1011.9958333333334,1.2708333333333333
2016-02-13,12.208333333333334,13.75,0.625,1021.2666666666668,4.8
2016-02-14,7.833333333333333,12.666666666666666,-4.2875000000000005,1027.7041666666667,4.658333333333333
2016-02-15,6.125,17.625,-0.4041666666666666,1022.0,4.125
2016-02-16,7.458333333333333,23.75,4.170833333333333,1018.65,3.8958333333333335
2016-02-17,46.25,51.125,3.7291666666666665,1017.9291666666667,1.6791666666666665
2016-02-18,14.5,29.041666666666668,5.75,1016.3833333333333,3.9791666666666665
2016-02-19,11.625,29.291666666666668,2.720833333333333,1024.3500000000001,2.5625
2016-02-20,11.541666666666666,20.791666666666668,-0.10000000000000002,1026.2708333333333,2.954166666666667
2016-02-21,87.83333333333333,61.125,-0.29583333333333334,1022.3000000000001,1.7541666666666667
2016-02-22,67.29166666666667,46.041666666666664,1.8166666666666667,1023.4541666666668,3.1666666666666665
2016-02-23,11.666666666666666,20.375,-0.21666666666666667,1033.9875,2.795833333333333
2016-02-24,27.8125,39.354166666666664,-0.03333333333333334,1030.8333333333333,2.1374999999999997
2016-02-25,20.75,36.666666666666664,2.504166666666667,1028.3208333333334,2.225
2016-02-26,32.083333333333336,34.833333333333336,3.3249999999999997,1021.7125,2.3833333333333333
2016-02-27,19.083333333333332,34.5,4.108333333333333,1020.4958333333334,1.7541666666666667
2016-02-28,32.291666666666664,36.208333333333336,0.8125000000000001,1026.0166666666667,3.0083333333333333
2016-02-29,30.916666666666668,41.25,-1.0125,1029.1958333333334,1.5416666666666667
2016-03-01,114.66666666666667,83.66666666666667,3.345833333333333,1019.6750000000001,1.4791666666666667
2016-03-02,173.91666666666666,116.5,7.833333333333333,1012.1,1.1500000000000001
2016-03-03,268.5416666666667,117.25,7.7749999999999995,1008.525,1.1666666666666667
2016-03-04,293.8125,113.89583333333333,6.079166666666667,1013.5666666666666,1.2708333333333333
2016-03-05,66.625,21.333333333333332,8.916666666666666,1015.6833333333334,3.3666666666666667
2016-03-06,78.20833333333333,80.5,4.991666666666666,1013.3125,1.1875
2016-03-07,38.041666666666664,41.291666666666664,5.825,1017.6833333333334,3.483333333333333
2016-03-08,10.0,21.083333333333332,1.7958333333333334,1026.5333333333333,3.108333333333333
2016-03-09,9.041666666666666,18.666666666666668,1.3375000000000001,1029.2041666666667,3.5625
2016-03-10,9.666666666666666,20.833333333333332,2.6791666666666667,1026.7166666666667,3.345833333333333
2016-03-11,19.291666666666668,38.416666666666664,2.966666666666667,1020.1333333333333,1.9041666666666668
2016-03-12,98.58333333333333,81.08333333333333,3.6,1013.9250000000001,1.2625
2016-03-13,27.75,37.833333333333336,7.370833333333334,1019.8916666666668,3.3333333333333335
2016-03-14,74.1875,67.3125,8.4625,1018.3333333333334,1.8958333333333333
2016-03-15,133.91666666666666,76.375,9.35,1013.2375000000001,1.7458333333333333
2016-03-16,230.72916666666666,89.39583333333333,9.375,1012.0124999999999,1.4041666666666668
2016-03-17,258.6666666666667,96.20833333333333,10.6875,1007.7916666666666,1.1291666666666667
2016-03-18,184.45833333333334,84.83333333333333,13.604166666666666,1007.8541666666666,1.8083333333333333
2016-03-19,66.70833333333333,36.5,11.333333333333334,1017.9666666666667,1.9166666666666667
2016-03-20,58.5,58.916666666666664,11.583333333333334,1021.4708333333333,1.4749999999999999
2016-03-21,124.83333333333333,79.33333333333333,11.916666666666666,1017.9041666666667,1.5875000000000001
2016-03-22,107.0,77.58333333333333,12.450000000000001,1017.8291666666668,1.9416666666666667
2016-03-23,18.145833333333332,33.5625,9.279166666666667,1027.1166666666666,2.245833333333333
2016-03-24,10.291666666666666,38.541666666666664,8.825000000000001,1027.5916666666667,1.7166666666666668
2016-03-25,18.791666666666668,44.833333333333336,9.058333333333334,1024.2458333333334,1.5833333333333333
2016-03-26,12.583333333333334,37.041666666666664,13.75,1020.1125000000001,2.5458333333333334
2016-03-27,14.25,45.916666666666664,16.741666666666667,1014.3208333333333,2.4208333333333334
2016-03-28,85.16666666666667,73.16666666666667,16.154166666666665,1007.2541666666666,2.0375
2016-03-29,17.6875,28.833333333333332,16.641666666666666,1011.5416666666666,2.4125
2016-03-30,29.25,42.958333333333336,16.0125,1012.1666666666666,2.1374999999999997
2016-03-31,151.95833333333334,78.625,15.516666666666666,1003.2416666666667,1.9208333333333334
2016-04-01,38.041666666666664,29.208333333333332,17.666666666666668,1004.1833333333334,3.3791666666666664
2016-04-02,8.458333333333334,18.375,15.058333333333332,1015.9250000000001,2.9
2016-04-03,15.458333333333334,21.541666666666668,14.629166666666668,1017.0833333333334,2.2708333333333335
2016-04-04,74.91666666666667,47.291666666666664,15.475,1008.2208333333333,2.408333333333333
2016-04-05,120.0625,54.354166666666664,15.395833333333334,1008.0333333333333,2.733333333333333
2016-04-06,142.41666666666666,66.75,14.450000000000001,1005.2624999999999,1.3458333333333332
2016-04-07,96.91666666666667,47.916666666666664,17.679166666666667,1007.0958333333333,2.716666666666667
2016-04-08,27.75,26.791666666666668,18.3125,1009.5541666666667,3.5083333333333333
2016-04-09,76.08333333333333,57.5,16.004166666666666,1005.7041666666668,2.1958333333333333
2016-04-10,59.916666666666664,39.0,12.8375,1013.3874999999999,1.8458333333333332
2016-04-11,39.291666666666664,43.666666666666664,10.183333333333334,1013.9499999999999,2.408333333333333
2016-04-12,71.41666666666667,65.29166666666667,11.591666666666667,1003.65,1.5374999999999999
2016-04-13,130.70833333333334,75.25,16.8125,1000.2791666666667,1.9833333333333334
2016-04-14,29.541666666666668,24.875,17.829166666666666,1010.3249999999999,2.5625
2016-04-15,62.666666666666664,64.875,15.758333333333333,1007.9375,1.7708333333333333
2016-04-16,27.083333333333332,25.375,15.450000000000001,1005.4875000000001,3.6166666666666667
2016-04-17,21.833333333333332,18.291666666666668,15.737499999999999,1006.8291666666668,3.920833333333333
2016-04-18,28.125,26.083333333333332,15.104166666666666,1008.9625,2.7083333333333335
2016-04-19,70.33333333333333,72.375,13.116666666666667,1012.3625000000001,2.0375
2016-04-20,77.5625,48.0625,18.279166666666665,1008.0291666666667,2.0833333333333335
2016-04-21,132.29999999999998,65.85416666666667,20.266666666666666,999.2333333333332,1.9875
2016-04-22,38.90833333333333,29.354166666666668,19.783333333333335,1004.7833333333333,2.970833333333333
2016-04-23,13.375,36.291666666666664,16.570833333333333,1010.1166666666667,2.0541666666666667
2016-04-24,66.66666666666667,51.166666666666664,17.349999999999998,1006.5958333333333,2.2333333333333334
2016-04-25,64.75,28.75,21.412499999999998,1007.625,2.8541666666666665
2016-04-26,61.895833333333336,40.833333333333336,17.470833333333335,1011.9375,2.183333333333333
2016-04-27,73.27083333333333,54.479166666666664,15.179166666666667,1010.125,1.2249999999999999
2016-04-28,72.25,46.083333333333336,18.266666666666666,1009.8166666666666,2.1166666666666667
2016-04-29,101.95833333333333,63.375,18.154166666666665,1003.6875,1.7625
2016-04-30,130.41666666666666,60.625,21.816666666666666,998.1666666666666,2.15
2016-05-01,151.5,35.75,22.766666666666666,996.4416666666666,1.4333333333333333
2016-05-02,42.208333333333336,18.958333333333332,15.383333333333333,1004.0124999999999,2.7916666666666665
2016-05-03,17.833333333333332,25.916666666666668,18.966666666666665,997.3791666666666,3.0583333333333336
2016-05-04,18.875,52.125,20.529166666666665,1001.0500000000001,1.5250000000000001
2016-05-05,45.125,45.541666666666664,20.341666666666665,1001.1999999999999,2.158333333333333
2016-05-06,65.16666666666667,17.25,20.404166666666665,1007.4166666666666,3.525
2016-05-07,19.708333333333332,27.916666666666668,21.820833333333336,1013.025,2.220833333333333
2016-05-08,52.375,41.875,20.3125,1008.4375,2.45
2016-05-09,28.5,37.291666666666664,18.083333333333332,1007.8291666666668,1.6416666666666666
2016-05-10,33.041666666666664,33.375,21.258333333333333,1005.0291666666667,1.9916666666666665
2016-05-11,119.08333333333333,27.416666666666668,23.070833333333336,997.1875,2.5
2016-05-12,35.208333333333336,27.333333333333332,17.641666666666666,1005.7916666666666,2.558333333333333
2016-05-13,32.875,39.958333333333336,17.554166666666667,1015.9833333333332,2.308333333333333
2016-05-14,36.229166666666664,30.291666666666668,14.104166666666666,1012.7125,1.7541666666666667
2016-05-15,30.625,31.5,17.583333333333332,1009.0083333333333,1.5
2016-05-16,19.791666666666668,41.291666666666664,22.508333333333336,1003.7958333333332,2.6666666666666665
2016-05-17,57.166666666666664,53.083333333333336,24.675,1004.4791666666666,2.2583333333333333
2016-05-18,51.125,25.083333333333332,25.2,1007.9625,2.6916666666666664
2016-05-19,75.45833333333333,31.458333333333332,24.754166666666666,1009.6708333333332,2.029166666666667
2016-05-20,81.625,46.666666666666664,22.90416666666667,1011.5041666666666,1.8833333333333335
2016-05-21,69.5,45.458333333333336,22.633333333333336,1014.4708333333333,1.6708333333333334
2016-05-22,45.083333333333336,46.958333333333336,23.55,1013.1125000000001,1.5416666666666667
2016-05-23,61.208333333333336,48.625,21.25,1005.8041666666667,2.033333333333333
2016-05-24,16.9375,28.916666666666668,21.554166666666664,999.1666666666666,2.4250000000000003
2016-05-25,12.708333333333334,23.541666666666668,22.570833333333336,1001.8249999999999,2.183333333333333
2016-05-26,29.333333333333332,33.875,24.7,1005.0333333333333,2.225
2016-05-27,54.375,55.708333333333336,24.458333333333332,1005.2916666666666,2.65
2016-05-28,42.791666666666664,32.708333333333336,24.829166666666666,1001.525,2.6416666666666666
2016-05-29,41.791666666666664,28.541666666666668,25.1125,1002.3541666666666,2.375
2016-05-30,85.625,55.708333333333336,26.316666666666666,998.7833333333333,1.5416666666666667
2016-05-31,44.916666666666664,27.958333333333332,25.020833333333332,1004.5,2.2083333333333335
2016-06-01,36.541666666666664,40.333333333333336,24.458333333333332,1008.0541666666667,1.4958333333333333
2016-06-02,48.041666666666664,48.875,25.97083333333333,1005.1291666666666,1.9000000000000001
2016-06-03,81.20833333333333,55.166666666666664,24.979166666666668,1001.9541666666668,1.5875000000000001
2016-06-04,83.20833333333333,28.916666666666668,26.879166666666666,1001.9375,1.9958333333333333
2016-06-05,71.20833333333333,35.0,24.650000000000002,1005.4791666666666,1.9583333333333333
2016-06-06,95.91666666666667,31.125,24.46666666666667,1005.3208333333333,1.6875
2016-06-07,62.458333333333336,16.458333333333332,22.170833333333334,1007.2125,1.7874999999999999
2016-06-08,137.125,32.416666666666664,24.741666666666664,1004.0416666666666,1.7208333333333332
2016-06-09,111.16666666666667,38.916666666666664,26.962500000000002,1001.125,2.5875
2016-06-10,55.75,17.125,24.420833333333334,999.25,1.8083333333333333
2016-06-11,9.5,12.958333333333334,25.712500000000002,1003.0875,1.9166666666666667
2016-06-12,69.375,30.083333333333332,25.34166666666667,1002.3291666666668,1.5583333333333333
2016-06-13,55.75,39.75,20.379166666666666,999.0666666666666,1.675
2016-06-14,40.708333333333336,26.583333333333332,19.491666666666667,995.6374999999999,1.8291666666666666
2016-06-15,21.125,30.416666666666668,23.53333333333333,997.8958333333334,1.6458333333333333
2016-06-16,29.8125,49.208333333333336,26.84166666666667,993.9625,1.4791666666666667
2016-06-17,29.625,55.375,25.84166666666667,993.8416666666667,1.6416666666666666
2016-06-18,48.375,53.5,26.875,1000.125,1.9625000000000001
2016-06-19,68.66666666666667,39.458333333333336,29.541666666666668,1000.5124999999999,2.1
2016-06-20,87.27083333333333,27.145833333333332,28.520833333333332,998.0083333333333,1.8041666666666665
2016-06-21,105.33333333333333,31.291666666666668,28.354166666666668,997.3916666666668,1.7666666666666666
2016-06-22,52.375,30.0,27.666666666666668,997.9416666666666,1.8583333333333334
2016-06-23,72.70833333333333,37.208333333333336,27.379166666666666,998.8000000000001,1.5791666666666666
2016-06-24,17.5,42.166666666666664,27.575,1001.4416666666666,2.158333333333333
2016-06-25,15.041666666666666,50.895833333333336,30.766666666666666,1002.5,1.9625000000000001
2016-06-26,39.916666666666664,51.541666666666664,30.09583333333333,1000.9625,2.191666666666667
2016-06-27,60.333333333333336,43.125,26.537499999999998,999.1083333333332,2.1333333333333333
2016-06-28,74.70833333333333,27.625,21.125,1001.4166666666666,1.4333333333333333
2016-06-29,115.70833333333333,29.083333333333332,24.170833333333334,1000.1625,1.325
2016-06-30,77.08333333333333,30.833333333333332,26.625,999.1625,1.5416666666666667
2016-07-01,15.583333333333334,19.625,28.1125,999.5166666666668,2.1083333333333334
2016-07-02,51.041666666666664,39.916666666666664,28.204166666666666,1000.4833333333332,1.8708333333333333
2016-07-03,84.0,43.5,28.570833333333336,1001.9083333333333,1.8291666666666666
2016-07-04,138.70833333333334,30.875,27.8,1003.3625000000001,2.0458333333333334
2016-07-05,93.20833333333333,24.875,27.866666666666664,1006.1833333333334,1.75
2016-07-06,64.20833333333333,32.416666666666664,29.308333333333334,1007.2666666666668,1.7541666666666667
2016-07-07,107.79166666666667,33.625,29.037499999999998,1006.6333333333333,1.9833333333333334
2016-07-08,86.54166666666667,36.833333333333336,28.337500000000002,1004.0666666666666,1.95
2016-07-09,77.29166666666667,33.833333333333336,30.379166666666666,1000.6333333333333,1.9416666666666667
2016-07-10,80.91666666666667,21.541666666666668,31.787499999999998,998.1583333333333,2.0875
2016-07-11,84.29166666666667,19.166666666666668,32.079166666666666,995.4499999999999,2.779166666666667
2016-07-12,31.083333333333332,32.625,28.0125,995.8874999999999,1.9291666666666665
2016-07-13,21.25,29.333333333333332,30.141666666666666,999.9291666666667,1.6416666666666666
2016-07-14,33.333333333333336,39.833333333333336,29.02916666666667,1002.0291666666667,1.7041666666666666
2016-07-15,36.083333333333336,42.25,22.0625,1000.2833333333333,1.3375000000000001
2016-07-16,41.458333333333336,53.083333333333336,23.791666666666668,999.275,1.2541666666666667
2016-07-17,80.54166666666667,47.833333333333336,26.5625,1002.5041666666666,1.3541666666666667
2016-07-18,101.54166666666667,49.458333333333336,25.758333333333336,1003.2333333333332,1.1458333333333333
2016-07-19,120.45833333333333,56.041666666666664,23.96666666666667,1003.1875,1.3499999999999999
2016-07-20,37.833333333333336,16.0,21.9375,997.9541666666668,3.0875
2016-07-21,27.541666666666668,27.708333333333332,23.991666666666664,996.6083333333332,1.1500000000000001
2016-07-22,73.875,24.166666666666668,27.554166666666664,996.7458333333334,1.2833333333333334
2016-07-23,134.95833333333334,34.375,28.77916666666667,997.0124999999999,1.4583333333333333
2016-07-24,73.04166666666667,35.916666666666664,28.545833333333334,999.9791666666666,1.3583333333333334
2016-07-25,39.208333333333336,30.875,28.258333333333336,998.0625,1.3958333333333333
2016-07-26,21.166666666666668,25.0,29.15833333333333,999.5541666666667,1.5333333333333332
2016-07-27,60.583333333333336,34.541666666666664,28.8875,997.6541666666667,1.7416666666666665
2016-07-28,49.854166666666664,22.770833333333332,27.995833333333334,997.3625000000001,1.2375
2016-07-29,130.54166666666666,18.666666666666668,29.21666666666667,1000.2916666666666,1.6166666666666665
2016-07-30,140.91666666666666,16.770833333333332,27.837500000000002,1003.6541666666667,1.6541666666666668
2016-07-31,68.08333333333333,30.083333333333332,25.712500000000002,1004.8249999999999,1.3333333333333333
2016-08-01,76.45833333333333,31.125,28.3875,1004.8041666666667,1.2916666666666667
2016-08-02,60.666666666666664,25.5,29.708333333333332,1005.3291666666668,1.6333333333333335
2016-08-03,72.375,34.25,30.7375,1005.3333333333334,1.375
2016-08-04,99.45833333333333,25.041666666666668,30.504166666666666,1005.5,1.7083333333333333
2016-08-05,62.041666666666664,21.916666666666668,29.641666666666666,1005.25,1.5791666666666666
2016-08-06,102.625,23.916666666666668,29.875,1001.6708333333332,1.5958333333333332
2016-08-07,21.958333333333332,5.25,27.583333333333332,1003.5749999999999,1.5374999999999999
2016-08-08,34.583333333333336,3.7916666666666665,28.758333333333336,1005.4375,1.8208333333333335
2016-08-09,40.916666666666664,28.833333333333332,27.820833333333336,1004.0416666666666,1.5708333333333335
2016-08-10,80.5,26.541666666666668,30.491666666666664,1002.4458333333333,2.2708333333333335
2016-08-11,76.66666666666667,24.0,32.00416666666667,1001.9958333333334,1.9416666666666667
2016-08-12,57.833333333333336,41.041666666666664,29.420833333333334,1001.125,1.625
2016-08-13,25.208333333333332,51.791666666666664,27.891666666666666,1001.4166666666666,1.375
